Date,Open,High,Low,Close,Adj Close,Volume
2016-03-15,12488.3974609375,12488.3974609375,12276.7294921875,12347.28515625,12347.28515625,1713122
2016-03-16,12347.28515625,12558.953125,12276.7294921875,12488.3974609375,12488.3974609375,1982355
2016-03-17,12558.953125,12629.5087890625,12488.3974609375,12488.3974609375,12488.3974609375,1375631
2016-03-18,12488.3974609375,12488.3974609375,12206.173828125,12417.841796875,12417.841796875,1352543
2016-03-21,12488.3974609375,12629.5087890625,12417.841796875,12417.841796875,12417.841796875,2075062
2016-03-22,12417.841796875,12417.841796875,12206.173828125,12206.173828125,12206.173828125,1862139
2016-03-23,12206.173828125,12417.841796875,12206.173828125,12417.841796875,12417.841796875,1409235
2016-03-24,12347.28515625,12347.28515625,12135.6181640625,12135.6181640625,12135.6181640625,1336541
2016-03-25,12135.6181640625,12206.173828125,11923.9501953125,12206.173828125,12206.173828125,2088017
2016-03-28,12276.7294921875,12276.7294921875,12065.0615234375,12135.6181640625,12135.6181640625,822496
2016-03-29,11994.505859375,12135.6181640625,11923.9501953125,11923.9501953125,11923.9501953125,1130790
2016-03-30,11923.9501953125,11994.505859375,11782.837890625,11923.9501953125,11923.9501953125,1168065
2016-03-31,12065.0615234375,12135.6181640625,11782.837890625,11782.837890625,11782.837890625,1728316
2016-04-01,11853.39453125,11994.505859375,11712.2822265625,11712.2822265625,11712.2822265625,1682948
2016-04-04,11712.2822265625,11994.505859375,11641.7265625,11641.7265625,11641.7265625,1291868
2016-04-05,11641.7265625,11782.837890625,11641.7265625,11712.2822265625,11712.2822265625,619890
2016-04-06,11712.2822265625,11923.9501953125,11712.2822265625,11923.9501953125,11923.9501953125,1697277
2016-04-07,11994.505859375,11994.505859375,11853.39453125,11923.9501953125,11923.9501953125,642028
2016-04-08,11923.9501953125,11923.9501953125,11853.39453125,11853.39453125,11853.39453125,368260
2016-04-11,11853.39453125,11923.9501953125,11641.7265625,11782.837890625,11782.837890625,1859517
2016-04-12,11641.7265625,11712.2822265625,11359.5029296875,11430.05859375,11430.05859375,2174062
2016-04-13,11288.9462890625,11359.5029296875,10936.1669921875,11147.8349609375,11147.8349609375,2955116
2016-04-14,11147.8349609375,11500.6142578125,11077.279296875,11218.390625,11218.390625,2328039
2016-04-15,11430.05859375,11430.05859375,11218.390625,11288.9462890625,11288.9462890625,994047
2016-04-19,11218.390625,11218.390625,11006.72265625,11006.72265625,11006.72265625,1558720
2016-04-20,11077.279296875,11218.390625,11006.72265625,11077.279296875,11077.279296875,1513395
2016-04-21,11147.8349609375,11218.390625,11006.72265625,11218.390625,11218.390625,1211392
2016-04-22,11147.8349609375,11994.505859375,11077.279296875,11994.505859375,11994.505859375,3992605
2016-04-25,12347.28515625,12700.0654296875,12347.28515625,12347.28515625,12347.28515625,5818845
2016-04-26,12347.28515625,12347.28515625,12065.0615234375,12206.173828125,12206.173828125,1355704
2016-04-27,12276.7294921875,12276.7294921875,11853.39453125,11994.505859375,11994.505859375,1733192
2016-04-28,11994.505859375,12065.0615234375,11641.7265625,11641.7265625,11641.7265625,1525853
2016-04-29,11641.7265625,12347.28515625,11641.7265625,12347.28515625,12347.28515625,4306725
2016-05-04,12206.173828125,12488.3974609375,11994.505859375,12206.173828125,12206.173828125,2021232
2016-05-05,12135.6181640625,12700.0654296875,12135.6181640625,12488.3974609375,12488.3974609375,4300503
2016-05-06,12488.3974609375,12982.2890625,12488.3974609375,12770.62109375,12770.62109375,6184484
2016-05-09,12841.1767578125,12982.2890625,12488.3974609375,12558.953125,12558.953125,2997735
2016-05-10,12488.3974609375,13052.8447265625,12347.28515625,12911.732421875,12911.732421875,5266843
2016-05-11,13052.8447265625,13193.9560546875,12982.2890625,13123.400390625,13123.400390625,4718384
2016-05-12,13193.9560546875,13193.9560546875,12982.2890625,13193.9560546875,13193.9560546875,3047214
2016-05-13,13123.400390625,13335.068359375,13052.8447265625,13193.9560546875,13193.9560546875,4399374
2016-05-16,13123.400390625,13264.5126953125,13052.8447265625,13123.400390625,13123.400390625,2229933
2016-05-17,13264.5126953125,13546.736328125,13193.9560546875,13405.6240234375,13405.6240234375,4549057
2016-05-18,13405.6240234375,13617.2919921875,13335.068359375,13405.6240234375,13405.6240234375,2814362
2016-05-19,13335.068359375,13405.6240234375,13123.400390625,13123.400390625,13123.400390625,1369367
2016-05-20,13123.400390625,13264.5126953125,12841.1767578125,12911.732421875,12911.732421875,2802032
2016-05-23,12911.732421875,12982.2890625,12629.5087890625,12629.5087890625,12629.5087890625,2168081
2016-05-24,12629.5087890625,12770.62109375,12488.3974609375,12629.5087890625,12629.5087890625,2331058
2016-05-25,12700.0654296875,12841.1767578125,12629.5087890625,12629.5087890625,12629.5087890625,1330235
2016-05-26,12558.953125,12629.5087890625,12276.7294921875,12347.28515625,12347.28515625,2271077
2016-05-27,12347.28515625,12558.953125,12206.173828125,12558.953125,12558.953125,2078549
2016-05-30,12558.953125,12841.1767578125,12488.3974609375,12770.62109375,12770.62109375,937312
2016-05-31,12841.1767578125,12982.2890625,12770.62109375,12841.1767578125,12841.1767578125,2569988
2016-06-01,12700.0654296875,12982.2890625,12700.0654296875,12911.732421875,12911.732421875,1464030
2016-06-02,12911.732421875,13052.8447265625,12841.1767578125,13052.8447265625,13052.8447265625,1183443
2016-06-03,13052.8447265625,13123.400390625,12911.732421875,12911.732421875,12911.732421875,1581071
2016-06-06,12911.732421875,12911.732421875,12700.0654296875,12841.1767578125,12841.1767578125,1535349
2016-06-07,12911.732421875,12911.732421875,12700.0654296875,12770.62109375,12770.62109375,1629203
2016-06-08,12700.0654296875,13052.8447265625,12700.0654296875,12911.732421875,12911.732421875,2408401
2016-06-09,12911.732421875,13335.068359375,12841.1767578125,13264.5126953125,13264.5126953125,4171881
2016-06-10,13193.9560546875,13405.6240234375,13123.400390625,13123.400390625,13123.400390625,5577575
2016-06-13,13052.8447265625,13123.400390625,12841.1767578125,12911.732421875,12911.732421875,1256676
2016-06-14,12770.62109375,12911.732421875,12700.0654296875,12770.62109375,12770.62109375,1580589
2016-06-15,12700.0654296875,12911.732421875,12700.0654296875,12770.62109375,12770.62109375,1230087
2016-06-16,12841.1767578125,12911.732421875,12700.0654296875,12700.0654296875,12700.0654296875,1161333
2016-06-17,12700.0654296875,12770.62109375,12488.3974609375,12700.0654296875,12700.0654296875,1367836
2016-06-20,12629.5087890625,12700.0654296875,12558.953125,12700.0654296875,12700.0654296875,844691
2016-06-21,12841.1767578125,12841.1767578125,12629.5087890625,12700.0654296875,12700.0654296875,816104
2016-06-22,12700.0654296875,12700.0654296875,12558.953125,12629.5087890625,12629.5087890625,526234
2016-06-23,12629.5087890625,12770.62109375,12558.953125,12700.0654296875,12700.0654296875,1083536
2016-06-24,12629.5087890625,12629.5087890625,11923.9501953125,12488.3974609375,12488.3974609375,2744644
2016-06-27,12206.173828125,12347.28515625,12065.0615234375,12347.28515625,12347.28515625,1133837
2016-06-28,12347.28515625,12347.28515625,12135.6181640625,12347.28515625,12347.28515625,498497
2016-06-29,12347.28515625,12558.953125,12276.7294921875,12417.841796875,12417.841796875,1535703
2016-06-30,12417.841796875,12488.3974609375,12276.7294921875,12347.28515625,12347.28515625,906471
2016-07-01,12276.7294921875,12417.841796875,12206.173828125,12276.7294921875,12276.7294921875,1117538
2016-07-04,12276.7294921875,12347.28515625,12065.0615234375,12347.28515625,12347.28515625,2205016
2016-07-05,12347.28515625,12841.1767578125,12276.7294921875,12700.0654296875,12700.0654296875,2928655
2016-07-06,12558.953125,12629.5087890625,12488.3974609375,12629.5087890625,12629.5087890625,847894
2016-07-07,12558.953125,12629.5087890625,12488.3974609375,12629.5087890625,12629.5087890625,853350
2016-07-08,12629.5087890625,12629.5087890625,12206.173828125,12558.953125,12558.953125,1795355
2016-07-11,12558.953125,12770.62109375,12347.28515625,12558.953125,12558.953125,2852077
2016-07-12,12629.5087890625,12629.5087890625,12417.841796875,12558.953125,12558.953125,974602
2016-07-13,12558.953125,13193.9560546875,12558.953125,13052.8447265625,13052.8447265625,6133829
2016-07-14,13123.400390625,13476.1796875,13123.400390625,13123.400390625,13123.400390625,6603853
2016-07-15,13052.8447265625,13123.400390625,12911.732421875,13052.8447265625,13052.8447265625,1591871
2016-07-18,12911.732421875,13193.9560546875,12770.62109375,13123.400390625,13123.400390625,2950963
2016-07-19,13123.400390625,13123.400390625,12558.953125,12700.0654296875,12700.0654296875,4051324
2016-07-20,12700.0654296875,12770.62109375,12488.3974609375,12488.3974609375,12488.3974609375,1932253
2016-07-21,12488.3974609375,12629.5087890625,12417.841796875,12488.3974609375,12488.3974609375,2417188
2016-07-22,12417.841796875,12488.3974609375,12206.173828125,12488.3974609375,12488.3974609375,2848109
2016-07-25,12488.3974609375,12558.953125,12347.28515625,12417.841796875,12417.841796875,823828
2016-07-26,12417.841796875,12488.3974609375,12276.7294921875,12347.28515625,12347.28515625,1216751
2016-07-27,12276.7294921875,12558.953125,12276.7294921875,12488.3974609375,12488.3974609375,1546815
2016-07-28,12417.841796875,12558.953125,12347.28515625,12417.841796875,12417.841796875,710910
2016-07-29,12347.28515625,12417.841796875,12276.7294921875,12417.841796875,12417.841796875,1141236
2016-08-01,12558.953125,12558.953125,12276.7294921875,12417.841796875,12417.841796875,1003302
2016-08-02,12347.28515625,12347.28515625,11994.505859375,12065.0615234375,12065.0615234375,1657833
2016-08-03,12135.6181640625,12135.6181640625,11853.39453125,12065.0615234375,12065.0615234375,1867256
2016-08-04,12065.0615234375,12135.6181640625,11923.9501953125,11923.9501953125,11923.9501953125,1599071
2016-08-05,11782.837890625,11853.39453125,11500.6142578125,11782.837890625,11782.837890625,2396637
2016-08-08,11641.7265625,11712.2822265625,11430.05859375,11712.2822265625,11712.2822265625,2199659
2016-08-09,11712.2822265625,11782.837890625,11571.169921875,11641.7265625,11641.7265625,736861
2016-08-10,11500.6142578125,11923.9501953125,11500.6142578125,11923.9501953125,11923.9501953125,1627319
2016-08-11,11923.9501953125,12206.173828125,11782.837890625,12206.173828125,12206.173828125,1741724
2016-08-12,12065.0615234375,12206.173828125,11853.39453125,12065.0615234375,12065.0615234375,616248
2016-08-15,11923.9501953125,12065.0615234375,11853.39453125,12065.0615234375,12065.0615234375,896918
2016-08-16,12065.0615234375,12065.0615234375,11853.39453125,11923.9501953125,11923.9501953125,1173452
2016-08-17,11923.9501953125,11994.505859375,11782.837890625,11923.9501953125,11923.9501953125,404217
2016-08-18,11853.39453125,11853.39453125,11641.7265625,11782.837890625,11782.837890625,1904219
2016-08-19,11782.837890625,11782.837890625,11500.6142578125,11712.2822265625,11712.2822265625,2876370
2016-08-22,11571.169921875,11712.2822265625,11571.169921875,11641.7265625,11641.7265625,1782954
2016-08-23,11571.169921875,11641.7265625,11500.6142578125,11641.7265625,11641.7265625,1280331
2016-08-24,11641.7265625,11641.7265625,11430.05859375,11500.6142578125,11500.6142578125,2285179
2016-08-25,11500.6142578125,11571.169921875,11359.5029296875,11500.6142578125,11500.6142578125,996656
2016-08-26,11571.169921875,11782.837890625,11500.6142578125,11571.169921875,11571.169921875,1838639
2016-08-29,11641.7265625,11712.2822265625,11571.169921875,11641.7265625,11641.7265625,1547184
2016-08-30,11571.169921875,11641.7265625,11500.6142578125,11641.7265625,11641.7265625,660765
2016-08-31,11571.169921875,11641.7265625,11500.6142578125,11571.169921875,11571.169921875,1041612
2016-09-01,11571.169921875,11571.169921875,11359.5029296875,11571.169921875,11571.169921875,1276192
2016-09-05,11500.6142578125,11571.169921875,11218.390625,11571.169921875,11571.169921875,1851439
2016-09-06,11359.5029296875,11500.6142578125,11359.5029296875,11359.5029296875,11359.5029296875,1174599
2016-09-07,11359.5029296875,11430.05859375,11218.390625,11359.5029296875,11359.5029296875,1884405
2016-09-08,11500.6142578125,11500.6142578125,11288.9462890625,11500.6142578125,11500.6142578125,767674
2016-09-09,11430.05859375,11500.6142578125,11430.05859375,11500.6142578125,11500.6142578125,634800
2016-09-12,11571.169921875,11606.4482421875,11359.5029296875,11500.6142578125,11500.6142578125,1156372
2016-09-13,11430.05859375,11500.6142578125,11359.5029296875,11430.05859375,11430.05859375,676739
2016-09-14,11288.9462890625,11359.5029296875,11218.390625,11218.390625,11218.390625,924585
2016-09-15,11218.390625,11288.9462890625,11112.556640625,11218.390625,11218.390625,1298472
2016-09-16,11218.390625,11218.390625,11006.72265625,11183.11328125,11183.11328125,1456121
2016-09-19,11218.390625,11253.6689453125,11112.556640625,11147.8349609375,11147.8349609375,521302
2016-09-20,11112.556640625,11288.9462890625,10971.4453125,11288.9462890625,11288.9462890625,1393489
2016-09-21,11147.8349609375,11500.6142578125,11147.8349609375,11359.5029296875,11359.5029296875,1615923
2016-09-22,11359.5029296875,11500.6142578125,11288.9462890625,11324.224609375,11324.224609375,712582
2016-09-23,11324.224609375,11324.224609375,11183.11328125,11324.224609375,11324.224609375,1067719
2016-09-26,11324.224609375,11324.224609375,11147.8349609375,11253.6689453125,11253.6689453125,1404085
2016-09-27,11147.8349609375,11853.39453125,11147.8349609375,11853.39453125,11853.39453125,6376701
2016-09-28,11853.39453125,12241.451171875,11782.837890625,12241.451171875,12241.451171875,5087142
2016-09-29,12206.173828125,12206.173828125,11818.1162109375,11994.505859375,11994.505859375,1800230
2016-09-30,11782.837890625,12065.0615234375,11747.560546875,11994.505859375,11994.505859375,2370701
2016-10-03,11994.505859375,12065.0615234375,11818.1162109375,11994.505859375,11994.505859375,2376979
2016-10-04,11923.9501953125,12241.451171875,11888.671875,12065.0615234375,12065.0615234375,2387524
2016-10-05,12065.0615234375,12312.0078125,11994.505859375,12206.173828125,12206.173828125,2263849
2016-10-06,12170.8955078125,12241.451171875,12029.7841796875,12206.173828125,12206.173828125,3512659
2016-10-07,12135.6181640625,12206.173828125,11959.2275390625,11994.505859375,11994.505859375,1282769
2016-10-10,11959.2275390625,12065.0615234375,11782.837890625,11818.1162109375,11818.1162109375,1103904
2016-10-11,11818.1162109375,11853.39453125,11571.169921875,11853.39453125,11853.39453125,2799041
2016-10-12,11853.39453125,11923.9501953125,11782.837890625,11853.39453125,11853.39453125,598447
2016-10-13,11818.1162109375,11853.39453125,11782.837890625,11853.39453125,11853.39453125,597979
2016-10-14,11782.837890625,12065.0615234375,11747.560546875,11994.505859375,11994.505859375,3330379
2016-10-17,11923.9501953125,12100.33984375,11923.9501953125,12065.0615234375,12065.0615234375,1272083
2016-10-18,12065.0615234375,12065.0615234375,11818.1162109375,11994.505859375,11994.505859375,497661
2016-10-19,11888.671875,12488.3974609375,11888.671875,12488.3974609375,12488.3974609375,8840604
2016-10-20,12558.953125,12558.953125,12347.28515625,12417.841796875,12417.841796875,3232981
2016-10-21,12276.7294921875,12488.3974609375,12276.7294921875,12417.841796875,12417.841796875,1317153
2016-10-24,12558.953125,12629.5087890625,12417.841796875,12453.119140625,12453.119140625,4901105
2016-10-25,12453.119140625,12453.119140625,12135.6181640625,12312.0078125,12312.0078125,3164539
2016-10-26,12206.173828125,12347.28515625,11994.505859375,12170.8955078125,12170.8955078125,2311443
2016-10-27,12065.0615234375,12100.33984375,11782.837890625,11782.837890625,11782.837890625,3270597
2016-10-28,11853.39453125,12135.6181640625,11818.1162109375,12065.0615234375,12065.0615234375,2730443
2016-10-31,12065.0615234375,12135.6181640625,11782.837890625,11782.837890625,11782.837890625,1546234
2016-11-01,11782.837890625,11994.505859375,11747.560546875,11994.505859375,11994.505859375,1994573
2016-11-02,11994.505859375,11994.505859375,11782.837890625,11888.671875,11888.671875,2015989
